State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-04-03 00:00:00
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-04-03 00:00:00
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-107-7155,"TRUCK,UTILITY",1,Each,41061,Q,6,2012-04-03 00:00:00
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-488-6962,TRUCK TRACTOR,1,Each,166223,A,1,2014-04-24 00:00:00
PR,CAROLINA MUNICIPAL POLICE DEPT,7045-DS-ADP-SUPL,ADP SUPPLIES,1,Each,138.23,A,,2015-08-18 00:00:00
PR,CAROLINA MUNICIPAL POLICE DEPT,7021-DS-ADP-CPUD,"ADP CPU, DIGITAL",10,Each,0,A,,2015-11-25 00:00:00
PR,CAROLINA MUNICIPAL POLICE DEPT,7025-DS-MON-IT08,"MONITOR, COMPUTER",10,Each,0,A,,2015-12-03 00:00:00
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-05-01 00:00:00
PR,CAROLINA MUNICIPAL POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-05-18 00:00:00
PR,CATANO POLICE DEPT,5836-01-578-4086,"CAMERA-RECORDING,VIDEO",1,Each,0,A,1,2015-09-30 00:00:00
PR,CATANO POLICE DEPT,5180-01-447-2200,"TOOL KIT,CARPENTER'S",1,Kit,3025.68,A,1,2016-03-21 00:00:00
PR,CATANO POLICE DEPT,5836-01-578-4086,"CAMERA-RECORDING,VIDEO",1,Each,0,A,1,2015-10-07 00:00:00
PR,CATANO POLICE DEPT,5180-01-483-0249,"TOOL KIT,GENERAL MECHANICS",1,Set,1939,A,1,2015-04-16 00:00:00
PR,CATANO POLICE DEPT,2320-DS-TRU-CKDC,"TRUCKS AND TRUCK TRACTORS, DEMIL C",1,Each,105000,C,,2015-04-06 00:00:00
PR,CATANO POLICE DEPT,6130-01-446-4132,"CHARGER,BATTERY",1,Each,607,A,1,2015-04-14 00:00:00
PR,CATANO POLICE DEPT,7125-DS-CAB-INE6,"CABINET, STORAGE",3,Each,455.99,A,,2015-09-30 00:00:00
