State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
CT,MADISON POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
CT,MADISON POLICE DEPT,2355-01-623-0967,MINE RESISTANT VEHICLE,1,Each,767360,C,1,2019-09-03 00:00:00,State
CT,MADISON POLICE DEPT,2320-01-447-6343,"TRUCK,CARGO",1,Each,176428,Q,6,2019-12-03 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-01 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-01 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-01 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-228-0936,NIGHT VISION GOGGLE,1,Each,4300,F,1,1998-06-01 00:00:00,State
CT,MANCHESTER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1997-11-22 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-464-3152,"SIGHT,THERMAL",6,Each,17591,F,7,2015-08-11 00:00:00,State
CT,MANCHESTER POLICE DEPT,1240-01-386-2771,"TELESCOPE,STRAIGHT",4,Each,2160,C,1,2015-11-10 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-422-5253,"ILLUMINATOR,INFRARED",9,Each,1537,D,1,2015-11-06 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-464-3152,"SIGHT,THERMAL",3,Each,17591,F,7,2015-08-11 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-422-5253,"ILLUMINATOR,INFRARED",1,Each,1537,D,1,2015-11-06 00:00:00,State
CT,MANCHESTER POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1997-11-22 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MANCHESTER POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,735.4,D,1,2012-07-13 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-28 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,1005-01-484-8000,"SIGHT,REAR",4,Each,55.04,D,1,2020-02-20 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,1240-01-551-5762,"SIGHT,REFLEX",1,Each,322,C,1,2018-05-02 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-16 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,1240-01-551-5762,"SIGHT,REFLEX",1,Each,322,C,1,2018-05-02 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,1005-01-233-8529,BARREL AND FRONT SIGHT ASSEMBLY,4,Each,117,D,1,2020-02-20 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-28 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,1240-01-551-5762,"SIGHT,REFLEX",1,Each,322,C,1,2018-05-02 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,8340-01-059-4075,TENT,1,Each,3863.65,A,1,2020-01-23 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,1005-01-382-6795,"RECEIVER,CARTRIDGE",4,Each,41.04,D,1,2020-02-20 00:00:00,State
CT,MARLBOROUGH POLICE DEPARTMENT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-28 00:00:00,State
CT,MERIDEN POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,65070,C,1,2012-03-13 00:00:00,State
CT,MERIDEN POLICE DEPT,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",1,Each,503,D,1,1999-05-24 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,1997-09-09 00:00:00,State
CT,MERIDEN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2004-01-14 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,49897,C,1,2014-04-04 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-08-23 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-08-23 00:00:00,State
CT,MIDDLEBURY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2006-08-23 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,2530-01-568-4597,"WHEEL,PNEUMATIC TIRE",4,Each,100,A,1,2019-09-03 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-02-13 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",18,Each,321,D,1,2015-02-26 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",25,Each,321,D,1,2015-04-29 00:15:31.999392,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2015-01-14 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,2,Each,10000,D,,2016-09-27 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-571-1258,"ILLUMINATOR,INTEGRATED,SMALL ARMS",2,Each,1049,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",18,Each,321,D,1,2015-12-22 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",12,Each,321,D,1,2015-12-24 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-571-1258,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1049,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5845-DS-UWS-OUND,UNDERWATER SOUND EQUIPMENT,2,Each,10000,D,,2016-09-27 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,5855-01-538-0191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",1,Each,1014,D,1,2016-08-31 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MIDDLETOWN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2003-12-10 00:00:00,State
CT,MONROE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-05-10 00:00:00,State
CT,MONROE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,1999-05-10 00:00:00,State
CT,MONTVILLE POLICE DEPTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,MONTVILLE POLICE DEPTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,MONTVILLE POLICE DEPTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-01-19 00:00:00,State
CT,MONTVILLE POLICE DEPTMENT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,D,1,2000-01-19 00:00:00,State
CT,MONTVILLE POLICE DEPTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,MONTVILLE POLICE DEPTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,MONTVILLE POLICE DEPTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,D,1,2012-04-26 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,6545-01-572-9963,MEDICAL EQUIPMENT SET COMBAT LIFESAVER,1,Set,524.35,A,1,2019-08-22 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,4910-00-554-0150,"INFLATOR-GAGE,PNEUMATIC TIRE",3,Each,50,A,1,2019-12-09 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,7510-00-889-3494,"BINDER,LOOSE-LEAF",4,Each,9.73,A,1,2020-01-13 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,5820-01-322-3477,"CARRYING CASE,RADIO",2,Each,120.28,A,1,2019-12-09 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,7110-01-612-8456,"CHAIR,ROTARY",4,Each,294,A,1,2020-01-28 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,5120-00-869-8535,"WRENCH,TORQUE",1,Each,1310.3,A,1,2019-11-04 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,8430-01-605-8643,"BOOTS,COMBAT",5,Pair,93.25,A,1,2019-08-08 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,7510-00-889-3494,"BINDER,LOOSE-LEAF",2,Each,9.73,A,1,2020-01-15 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,8470-01-628-7805,"REPAIR KIT,HELMET",6,Kit,5.73,A,1,2019-11-04 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,8440-01-175-7853,"BELT,TROUSERS",1,Each,3.45,A,1,2019-11-02 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,2540-01-545-2762,BALLISTIC BLANKET  ,1,Each,1244.76,D,1,2014-09-03 00:00:00,State
CT,NAUGATUCK COLL PUB SAFETY HI_ED,6920-DS-TRA-INE0,ARMAMENT TRAINING DEVICES,2,Each,700,D,,2015-09-24 00:00:00,State
CT,NAUGATUCK POLICE DEPARTMENT,5855-01-524-4314,"SIGHT,THERMAL",1,Each,11999,F,7,2016-11-22 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1240-00-763-5205,LEG TRIPOD         ,5,Each,58.88,B,3,2017-05-10 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,2540-21-919-0288,"ADAPTOR KIT,TOW BAR.",3,Each,984.06,Q,3,2016-08-31 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-18 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-18 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-18 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-18 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1240-00-654-3811,TRIPOD M15         ,6,Each,122,B,3,2017-09-19 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,8465-01-538-1647,"FLAP,POUCH FIELD PACK",40,Each,6.11,A,1,2019-07-08 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1240-01-499-3547,BINOCULAR,1,Each,359,D,1,2012-06-09 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,6650-00-333-3046,MAGNIFIER,1,Each,335.16,Q,3,2012-06-22 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,2320-01-380-8233,"TRUCK,UTILITY",1,Each,88634,C,1,2013-07-30 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,733000,C,1,2014-04-21 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,50458,C,1,2012-06-28 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-18 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-18 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-18 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-11-04 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
CT,NEW BRITAIN POLICE DEPT,1005-01-128-9936,"RIFLE,5.56 MILLIMETER",1,Each,749,D,1,2014-10-27 00:00:00,State
